0.9796041406900646,0.6381757606210565,0.7792390661049067,0.3813008638304493,1.0847880786420332,0.8443867228783819,0.7264582523198486,0.5200625951544595,0.9193602428735217,1.1084597704399628,0.27835736229544517,0.6928656240482717,1.0202355418407092,0.44667454067203566,0.5827416385500213,1.1334924443628376,0.7542027532557801,0.8134923822036046,0.33905124310508444,0.8787156157329067,1.0409883748587152,0.7945599737569429,0.5439005070775726,0.7072242307071791,0.9440715665102777,0.7391301795351201,0.6588754452332226,0.8958614909062241,1.156731571592098,0.7661272807609653,0.8231234714204603,0.467124786770594,1.05691068734397,0.603443202586106,0.9973299685576198,0.676450650005706,1.1203691293171203,0.868294719071374,1.070296853680912,0.8003350378544409,0.7462924055347976,0.3693551819792962,0.42443158781558266,1.1457637186486167,0.7856130472104481,0.8561777146616203,0.6276533967689227,0.8358637608276205,0.6837893711785883,1.0256526252612947,0.5303766922032178,0.7726579153525486,0.7339283202705748,0.5551674437144862,0.9688118698509192,0.7119477939541811,0.35659751018871416,0.6879393186446443,1.0504483510501994,0.6486764155447908,1.0128764997757558,0.9087735277831925,0.7586044391695919,0.7187961346356053,0.8308621413811046,0.5093253105328628,1.1256955894559002,1.0306069801401991,0.8176686267916631,1.092423927590321,0.537469422481246,0.670625898419862,0.9850652207996903,0.9911859956243229,0.7898643975081453,0.7622691558486454,0.8628618753120278,0.730359648146283,1.0065911056460315,1.1038528002576398,0.7695049201932861,0.851139803855893,1.0370113816555941,0.9739560606517093,0.6538427011903931,0.5905645318527889,1.1383045650986676,0.47195287938381325,1.1533630216068422,0.8267363549090722,0.7506681885497941,0.6969170060873541,0.7430977302993138,0.44198971932578995,0.7223643063618466,0.6084228207504414,0.9221758453492308,0.7045108245257776,0.7371494868884482,0.8713993899012549,0
0.8476509237500789,0.35139398591658244,1.1086355200985327,0.6859340190211447,0.544004792352418,0.7727112955217396,0.9504435866169523,0.9057965941750893,0.8206745468920628,0.6337617195461991,1.1543753342615786,1.006552711899343,0.25679946858384917,0.4600995445033062,0.7366209931709716,0.8843749063982349,0.392519075794973,1.0676347222913678,0.7981876355335505,0.5708239002598041,0.3008323843059064,0.6455149792945061,0.4947297028379219,0.8620732765086664,1.1341977383715682,0.7064933076292939,1.037856293736613,0.5947908330397246,0.7639022560526425,0.6556238767761551,0.835554689960877,0.812160041696016,0.9932476521091512,0.5268691187926333,0.8266252641215478,0.869904485940439,0.6660297551854575,1.0930400636371898,0.4171744549808438,1.1451217362364097,0.9838497520360999,0.7531016641417454,0.8561980523055095,0.6168137149954602,0.7235160822541804,0.7888497847842832,1.1198496190499219,0.803436154987047,1.101423005682715,0.37639367222766207,0.8899917220884993,0.3166588456662537,0.9113392822205093,0.7803230541859117,0.27181360381828557,1.0226866401564738,1.0823298537820352,0.5643534429923691,0.9591850094746311,0.6923962581706116,0.8398050756795946,0.8798080815113021,0.6805347349412627,0.3428121651802538,0.5818122695026257,0.7427782058528649,0.7589298523611955,0.7678039539153498,0.7135968179784763,1.001180679518044,0.3995123323701544,1.161134339491339,0.6404718107988618,1.1393098922096776,0.8745925032160078,0.9759270129205427,0.8239656332823455,0.6700884993057471,0.8990020436674151,1.1273250081256383,1.0753749499328735,0.8305451580154669,0.5598157038379975,0.8503936823923413,0.8945943005758121,0.5907455650350933,0.7917540500156619,0.8068086224204032,0.4899273301692409,0.6223983185976821,0.3565779210332529,0.8175368578056987,1.0626363581651088,0.8441757687946726,0.6521802313925121,0.7468283449673524,1.1123036123235692,0.6287812913407789,0.5482783251378557,0.7095701060614791,0
1.0352013977461485,0.6716486617641906,0.8386540100021902,0.45967647543697365,1.1749492957202623,0.36245856946184263,0.7515673611632954,0.9389089932216402,0.5771778192105773,0.7994200005527914,1.1369477810159883,0.2700878539068813,0.8857084855816386,0.5388983419271483,1.1077611392195013,0.999139671477949,0.7210752565856323,0.614653655956752,0.8191106194077965,0.909067899064956,0.8621509522189303,0.44063454305045335,0.5229739217843155,1.0574794011101487,0.6473240992894597,0.7807783279027491,0.22349329370345983,0.9732534284048584,0.6915077948860102,0.34543325162490995,1.153025207302631,0.4817617549081916,0.7360730494235957,1.0827454116103488,1.2026170165304961,0.41405312907504255,0.8122130181133971,0.9237300219278474,1.188586916512648,1.1170181604420788,0.8279217955991427,1.0127418228917695,0.7624993648970257,0.5577038905090762,0.9509505888019607,0.5962598567129063,0.8516691004854059,0.32952349768110156,0.5129787373544691,1.1655956024776524,0.8767296895134289,0.6598475291972341,0.7027540411955966,0.788255240225343,0.9835250937807902,0.4309951840717335,0.6346976326103193,0.6783495918724275,1.026709734058426,1.0947543924316092,0.4980202773483255,0.756644587063848,0.7413060683932594,0.6082639201233382,0.8979295624932895,0.8673695257270945,0.35385449582428197,1.0449350513779847,1.0716900039339683,0.806748270044111,0.4703095489082006,0.9631035956342083,0.8817234142560095,1.1476529804074436,1.0647862447220693,0.5828619273928042,0.903702315499767,0.8469509920056052,0.621517926639943,1.1808183470726215,0.8420001623776989,0.9908644355064034,0.9148135811720258,0.7663827890967965,0.858973400290978,1.0190912687577272,0.7945006987817921,0.8027301244180522,0.4543095549938306,1.1606950556096922,0.8229202311000511,0.7773538314776407,0.4460170534460759,0.8313939848926017,0.5522254421074618,0.7329868958663257,1.1000514411774067,0.9676649570319922,0.6438434061839586,0.8546593355078492,0
0.814993674524474,1.1341672813926593,0.5804609704288304,0.9124989655738258,0.5036929094384399,1.0317951450094127,1.2689996220273927,0.3127296191319179,0.668300611717103,0.8660309992372707,0.7485613040025343,0.9537026551684964,1.0793193841078992,1.1655494749365771,0.9978814937489159,0.8373148591915096,0.8760260805102912,0.8961249177940318,0.6241583445612388,1.100951474744833,0.3659774332827054,0.7906497349350448,1.0594538113487124,1.1550061751628666,0.46156261394093917,0.9263527854919366,0.5420428062781676,0.7327104206893206,0.700934624460927,1.2924131436702928,0.8449116213953878,1.2366972693178864,0.7584506411495786,0.9651716988715895,1.142767997080358,0.6105632499412652,1.0487701736736454,0.8032123401962978,0.8592082319988757,0.88185633467678,0.5943018690842145,0.5633181571526082,1.0186118167386176,0.4859430157586823,1.1786102936534215,0.771453046664466,1.1205521826894795,0.828533725580968,0.9393981647333898,1.006027981835903,0.6781232708582178,0.9192347009370196,0.8500675808446881,0.9039335936769612,0.5143174691695435,1.0917197100980776,1.2521269734705176,0.3016530587395728,1.1487319046936677,0.8078283914349941,1.1396032358725265,0.7415261494779153,0.49492169131489444,0.9728435294743027,0.8871377056679669,0.6585801277071515,1.0426921908701199,0.6333902152670444,0.8688681854894479,0.7983529632459401,0.7096862771645108,0.8218388652193844,1.1628387092644643,1.1722295212678135,0.7634379791851965,0.8346932791592633,1.0530688276146078,0.5852542838712527,1.0837514948838045,1.1039979559209128,0.9297794198634923,0.8995229213119251,0.8937186040194136,0.8629683095846588,0.9491753620886932,0.9076505824390148,0.7531139918961219,1.128963314136743,0.9593835642367613,0.5680752440074164,0.9445405757349591,1.147296799520301,0.855266758379051,1.151692116656835,1.1576542575586148,0.878463979107663,0.8405982889534419,0.8725264964725274,0.8844197599865987,1.0963760665582536,0
0.06613867787596639,0.5220242503074289,1.0981825774066674,0.2585746430605671,0.7460162937396015,0.4283317664434187,0.17947866527006728,0.910031986996527,0.34656824247451606,0.6284889486719394,0.48204250073075927,0.11675646391349215,1.2390027529610204,0.564441365675378,1.0271873678534964,0.3941004864652528,0.2118362725145044,0.8249423318763931,0.3279524291327543,0.45584029446465446,0.14932196196802378,0.31189258800455966,1.1448881761487055,0.5002838694181315,0.543378574554684,0.7076364430097634,0.08443383701783552,0.5973684841273577,0.19979935106648578,0.2869866771496529,0.4114241616956935,1.0648259483214304,0.22564169186729605,0.04514820519283269,0.37586769824963956,1.1240463965188159,0.10230204648370805,0.8571334459133068,0.6423249934212213,0.16196610680197543,0.9975495079176802,0.46603863095911,0.5122596427972549,0.7556618154657408,0.8032418170034095,0.12816060311598887,0.4432395215120942,0.3631353000966271,0.2735230173455234,0.07190166102929468,0.19389320827657258,0.5511251761064768,0.4621636726193106,0.5754610350633155,0.5305709160949577,0.4359274911636084,1.0534948039169836,0.48888669701140214,0.894817089046226,1.0846768996397729,0.42309985979459264,0.1875977780330969,0.14004265978028713,0.26560665691387775,0.2480151335463285,0.3878517094807583,0.5183538930712316,0.16857448750989798,0.3031435821010007,0.2376701996367779,1.1123821632182989,0.5857495042832174,0.5266650681266591,0.49611561276851573,0.07729593178048311,0.2803530648172041,1.1041365515113952,0.15459780226755088,0.10709155162824435,0.4766493972395995,0.3190006974570573,0.6339321418754745,0.4041305761397796,0.09765276758488017,0.34026893913902123,1.1532939991421394,0.9032397963170525,0.055468041203425356,0.35708494865120866,0.20331994344085866,0.4178823813682055,0.2939217128670528,0.5041091326594919,0.21797003134913095,0.762975410311128,0.5093004771409981,1.0708401849791092,0.23159929679047034,0.5379669080889142,0.6207331124211298,0
0.8567080543120164,0.4789241621489742,1.130927089695603,0.7211835409883166,0.9856740583276201,0.631548875166699,0.29686923858400105,0.7799878520667491,1.0610621777205338,1.195064062584931,0.931037593379006,0.41339580850880986,0.5938473911946445,0.8204213472017462,0.6666302127022512,0.354894903932521,0.737135390915986,0.561398563120404,1.1599713229134356,0.8925923376744866,1.0978265624568468,0.6993573130743221,1.0228770577316004,0.5027133643236701,0.7507925345826408,0.9576272325046039,1.2343000594752067,0.5252522218703298,0.4432405775247309,0.32129162667872485,0.8393175698843511,0.7662055858633342,0.8048014049551783,0.6573088175070005,0.39871760972264525,1.1801133019973613,1.1148354059710177,0.4615969147081192,1.1439565796659101,0.6073464020766723,1.0411311779970798,0.9182579771660268,0.6820262568873043,0.9719288873133851,1.2129319713891205,0.9429996983917868,0.5786650296315777,0.6467527336891976,1.0697760673966998,0.5398653442469032,0.9042553658211935,0.8704088987312859,0.7911799556999519,0.7069870468691615,0.3373726272535616,0.9950937814613732,0.4227392421223641,0.6188641620885873,0.3740763976252894,1.0893894481925277,0.7715523180334259,0.6900767581130427,0.7426272263480966,0.5148690824228684,0.4955281001588276,0.7555598043330793,1.0126865836163148,1.1724564750943198,0.7851120796442114,0.713320894816578,0.733656189228921,0.8649271928309348,0.8495666012869688,1.12255133435764,0.8816958357780296,1.033892799569182,1.1559938279578614,0.3874343184697705,0.5512357669064645,1.2487867649869777,0.8108768429190292,0.46953742708966434,0.429728074488727,0.7277346567889632,0.8251046195254532,0.8335882434330272,1.1362538120402588,1.1645187985199772,0.6393567032896713,0.6752436926438306,0.760661805586872,1.0514419993301742,0.6257698309859134,0.9497033668507437,0.28307748286423184,1.1056875926559282,1.1494409067606666,0.7981349991825347,1.2243446431474467,0.7462743101133998,0
0.6276565828201823,0.9473178019356063,1.1468317291188228,0.33393465901456837,0.7893665301817523,0.4452321274446739,0.7191359404966636,0.8644189697398046,1.0164659541476948,0.5498727365724813,1.1692585347628845,1.0856246338897608,0.668444484373319,0.8291034794431635,0.7564557033732413,0.38007754357580326,0.260611533649711,1.21201814845485,0.8912898412776871,0.5129767996844252,0.580573018467352,0.6928257268246049,0.9244199170757934,0.292167340423785,0.4233405460728573,1.1300795219375632,0.6074342956055342,1.1857244213965092,1.0525991343343908,0.99471642702507,0.814038072874745,0.4762278994675119,0.7713108326260057,0.9743609245439511,0.732536746244103,1.1086554920557483,0.5245188641129835,0.8358761232179247,0.3989556583409468,0.6432829218172704,0.8751313284830847,0.7006709193851758,1.2348408806021536,1.0281367787117062,0.9133135177062494,0.7493608181343544,0.8460140514462768,0.5908043400408662,0.7397607660830648,0.6782935712202173,0.32188254043165365,1.1591266991045266,0.3676834440962056,1.0708611120046534,0.9355619578473903,0.9019277043862175,0.7969124655105243,0.6507188689614192,0.411908672746733,0.960194351480277,1.1382086384558032,0.27121212021211116,1.1945224085723378,0.5702813484388977,1.0973064394160243,0.8219659814393615,0.7799575416817148,0.4998664026129482,1.1765444654385564,1.2209027217801658,0.8067235890836277,0.4860885766160549,0.9812755173367818,0.5597404795103722,0.8548542488353892,1.0091724663852037,0.6123684999130109,1.203090233510161,0.4350572226383604,0.3114600635145769,0.3882502760266598,0.7648705132059159,0.8807931332064427,1.15134060750135,0.2829879340319106,0.7262311479653666,0.34249963695075547,0.622106325118845,0.4695360589463357,1.0433603565710354,0.6338294677727857,0.7084874597097861,0.4553460753269019,0.6844400944106264,0.7860923003166834,0.9191896024387387,0.5341023371708012,1.1187998643891826,0.6619813688046865,0.9516169333002794,0
0.34984947479823586,0.8740022926451798,1.1169707128122708,0.638281435895369,0.49492260423841283,1.0290097698860128,0.7634716355948153,1.1615552373047247,0.812509837580401,0.9472201506686193,0.7009091453569553,0.2734945271938959,0.5759729758912311,0.41356947214048095,1.0591151931695544,0.8432163033309377,1.0102232712001067,1.1467070648998603,0.4448088198181139,0.5494342658986062,0.908426442605347,0.972901182043845,1.0914135136977452,1.1901640913546974,0.6064044561326096,0.7249615020666692,0.3113926151585201,0.2341204823856886,0.6759050070858601,0.3857880508866343,0.7822107551217664,0.8900348729883039,0.917775647611731,0.9902195728741576,0.5182306122053255,0.8266078262128118,0.8677776671964623,1.0511381445440147,0.6545144279369937,1.1797325165088064,1.0698845659013434,0.3611278019712779,0.9297986873608983,1.1339041571037822,0.7096200911804337,0.299751092504546,0.4820423230364799,0.8009913206107798,0.5670687937536031,0.7403989269552058,1.154035050232057,0.8818903068597799,0.5888324749468221,0.9575907581329963,1.212727925198551,0.8610326587333452,0.406097254737001,0.5402622472393672,0.32705824599194466,0.8325725334526828,0.46032279701804385,0.4257707257597964,0.6151011932763676,0.6454055264771882,0.8200835943199027,0.8379430482735427,0.36802466274173345,1.169566018958724,1.1266401900768601,0.8491915199503931,1.085379472651189,0.6829289354606836,1.1090758722884355,0.343665148987439,0.6939709929569492,0.9812932027541442,0.7913463211205625,0.6313522934515094,0.5086238251865001,0.5296265553637773,1.1001885282862702,1.0395569439077195,0.28980670695383937,0.9964194219542502,0.7753981888360124,0.8072051793598384,0.8972815502999953,0.3795888357436409,1.1976163356404945,0.7307221193242989,0.4869728802529014,0.5980710265706674,0.6689574049981342,1.141002712476595,1.0159353642290072,1.004433306876531,0.2681978616726465,0.7564211325030893,0.5586931777639064,1.120807267426776,0
0.37300372492291045,0.9540790279525649,1.1469102098690955,0.8191360947972013,0.6340400230277229,1.0755893447870921,0.5098044442923848,0.8926824203522834,0.7400182028580836,1.1765869611467505,1.0185040648998136,1.2520716672153283,0.8517348092623291,0.6894777322984278,0.29916329818612475,0.787043963510228,0.4604251646166136,1.1218278886689117,0.537683354796588,0.9148450764912888,0.989608123416005,1.0426661930988046,1.225642475053587,0.8774912936258037,0.9387716679548852,0.6102408686357014,0.8380130661430298,0.390987903192901,0.7584134543489165,0.8010828991713612,0.32753645122190267,1.089454405308017,0.9719859514597977,1.293602268694117,1.201506444958127,0.8632398753351276,1.1569678201962832,0.7190087910774902,0.4343451810098824,0.5571471100116475,0.6698239467543696,1.0576049320284202,1.1395302865493693,0.7013325319098948,0.7722183601618031,0.489832533496763,0.9246689841535228,1.1702579962015562,0.5787898869662649,1.097561107989817,0.26829863921691033,0.8996158947139852,0.7485420149450104,1.2399897319448643,0.8872332402519659,0.41199379365655797,0.6558549225236135,0.8441624381180248,1.1158490796025127,1.0057451202616976,1.030911987993256,0.8330130249800576,0.7291301977735978,0.34241063382260395,0.809100742359349,1.214373049608173,0.985071816953706,0.9634435372662864,0.6455724077746503,1.1344015646864938,1.0506262709636753,1.1912432791430294,0.7792125048096648,1.2794355638027188,0.871862981436647,0.47089632142517,0.9461451525977576,0.907987576694687,0.8260593818198688,1.1515367117650632,0.6814682798164384,0.6253868622916985,0.8828825340139359,0.49626397668219824,0.9787095287351651,1.0628844583939898,1.1286332902206506,0.9309595054263748,0.5178423158405913,0.6010512590223044,0.795840188707104,1.0668491580804091,1.143381014280544,1.1070739832925174,1.082011622322141,0.857041019517255,0.8662317338152045,0.6154287868934734,1.1818463873138354,1.1645910032798874,0
0.4081281755859903,1.03955226136736,0.12673047682944383,0.546413211856347,1.2653006625849332,0.2517820550956186,0.8019708140707487,0.06531519160241872,1.1355840587990977,0.4552109379910909,0.19529251298810008,0.6310255017818527,0.33626414032452345,0.9555928442510153,0.5209543774706613,1.186944288212106,0.15818778608358186,0.48765246137902873,0.8738451391416057,0.09289881356227037,1.336991775374717,0.6044669620878026,0.7308491278351674,0.22968294488371738,1.0946842008512878,0.03215548308878097,0.2872631760860562,0.3792307817002305,0.6712018065574561,1.0057592601075263,0.42433109496554955,1.0718230334641956,1.1752497332256884,0.1055683133635485,1.237689906054175,0.5002392312885242,0.35261919305310574,0.14348324031373227,0.08048539889228729,1.1184689690147582,0.3979636777550595,0.17915440921750536,0.3053737610882278,0.055557172020893,0.47241243556400736,0.9907629575625245,0.9053984646207525,0.7670218536901345,0.5893507775456857,0.4446897141012152,0.22040252071396177,0.26866832681992514,1.1598007849621281,0.24529506384998048,0.20281820609209872,1.203817806212057,0.16564331935437976,0.81037104064633,0.6917033455463006,0.5666326199995658,0.13482973030428913,0.9761604960717452,1.2507731168619443,1.0577476696245627,0.11302791931814549,0.5124054098708355,0.3630677388174894,1.225315042894049,0.21067818411982323,0.4164528024113355,0.8891308773364845,0.23906557662353337,0.08562151781382549,0.8230954902227009,0.9440001628635344,0.3244139342152693,0.18795127586483598,1.02160112972989,0.5535917106756028,0.46527938248431894,1.2746827228587152,0.7438346309252694,0.5383631146338459,0.279887017301346,0.6217736553426398,0.2993568823334783,0.1510415657869431,0.12025297099576127,0.480168331251266,0.04730486707683651,1.1124056344133715,1.1267497095646881,0.100124021780153,1.1480373092695144,0.39200578829572325,0.4323746850058894,0.07452493854054626,0.38509887278287436,0.312647766385611,0.6605744697495946,0
